数据库：分省年度数据
指标：城镇私营企业就业人数(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
云南省,300.33,268.21,236.52,220.81,186.34,158.76,142.64,102.34,71.10,76.09,47.36,26.62,31.50,32.41,22.85,20.97,16.50,7.20,5.30,4.40
西藏自治区,25.56,22.42,20.00,17.59,13.34,12.14,10.35,8.24,5.01,4.14,3.82,2.84,2.10,1.49,0.72,0.35,0.30,0.20,0.20,0.20
陕西省,170.74,149.00,127.18,126.19,92.69,86.87,62.38,63.49,58.61,49.22,53.82,122.49,115.40,56.50,40.28,31.82,30.00,20.10,15.60,9.30
甘肃省,91.20,77.49,64.87,63.88,59.42,48.95,44.19,43.18,38.16,34.35,31.53,25.87,21.90,19.45,16.14,14.84,12.50,8.50,7.50,5.30
青海省,14.00,12.72,20.06,21.68,22.83,20.21,16.76,23.60,22.02,19.21,17.54,14.30,12.20,9.14,8.06,3.76,3.20,2.50,0.90,0.80
宁夏回族自治区,39.59,31.94,31.51,39.18,20.05,26.28,7.49,16.50,19.80,14.01,15.82,12.29,9.30,7.81,4.82,5.28,4.30,3.40,2.70,1.90
新疆维吾尔自治区,113.40,89.91,109.81,71.18,65.36,65.15,68.55,68.79,66.36,58.55,50.75,42.35,34.40,23.16,17.13,12.03,11.70,9.90,8.00,6.80
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
